index,x,y,z
29192,-66.82080078125,8.372888565063477,179.7108154296875
29193,-66.51958465576172,8.768611907958984,179.68106079101562
29194,-67.45692443847656,8.689438819885254,179.82269287109375
29195,-66.93158721923828,8.869952201843262,179.75514221191406
29196,-66.58576965332031,9.22944164276123,179.71603393554688
29197,-66.36973571777344,9.676471710205078,179.7270965576172
29199,-67.9147720336914,9.44304370880127,179.91514587402344
29200,-67.20336151123047,9.2101469039917,179.8181915283203
29201,-66.9979019165039,9.699567794799805,179.82843017578125
29202,-66.48455810546875,10.13539981842041,179.80023193359375
29203,-67.32852935791016,10.292634010314941,179.92921447753906
29204,-66.53765106201172,10.764167785644531,179.904541015625
29205,-66.16943359375,11.216852188110352,179.93849182128906
29206,-67.42408752441406,10.938850402832031,180.0074920654297
29207,-68.47257995605469,10.626738548278809,180.0418243408203
29208,-66.86195373535156,11.342705726623535,180.0353240966797
29209,-66.22064208984375,11.686344146728516,180.02061462402344
29210,-65.89675903320312,12.095904350280762,180.0492401123047
29212,-67.77608489990234,11.530935287475586,180.1154022216797
29213,-67.01710510253906,11.81757926940918,180.1202392578125
29214,-66.60537719726562,12.214675903320312,180.15306091308594
29215,-65.97333526611328,12.6030855178833,180.16224670410156
29216,-65.6247329711914,13.02672004699707,180.20425415039062
29218,-69.01439666748047,12.073226928710938,180.26022338867188
29219,-67.59603881835938,12.259012222290039,180.2279815673828
29220,-66.94585418701172,12.773882865905762,180.29794311523438
29221,-66.32452392578125,13.184932708740234,180.3297119140625
29222,-65.67572784423828,13.536222457885742,180.31112670898438
29224,-68.00224304199219,13.035771369934082,180.41160583496094
29225,-67.14519500732422,13.331241607666016,180.42381286621094
29226,-66.65150451660156,13.864230155944824,180.51490783691406
29227,-65.79254913330078,14.09424877166748,180.45530700683594
29228,-65.69092559814453,14.474461555480957,180.5258026123047
29229,-67.75452423095703,13.77270221710205,180.56036376953125
29230,-66.32952117919922,14.529545783996582,180.6393280029297
29231,-65.85468292236328,14.86874008178711,180.63514709472656
29233,-69.27228546142578,13.947148323059082,180.66099548339844
29234,-67.54817962646484,14.62142276763916,180.76148986816406
29235,-66.56583404541016,15.24962043762207,180.83450317382812
29236,-65.91119384765625,15.295665740966797,180.73123168945312
29238,-66.19225311279297,15.760632514953613,180.87408447265625
29240,-66.46054077148438,16.36652374267578,181.0563507080078
29242,-73.4019775390625,14.976194381713867,180.99420166015625
29243,-72.73863220214844,13.550119400024414,180.65670776367188
29244,-71.48799896240234,14.454607963562012,180.8358917236328
29245,-69.99072265625,15.858299255371094,181.17608642578125
29246,-66.66922760009766,17.068944931030273,181.2529296875
29247,-67.21662139892578,16.423852920532227,181.1833038330078
29248,-66.38970947265625,17.563589096069336,181.30616760253906
29250,-67.62548065185547,17.14961814880371,181.39495849609375
29251,-68.33688354492188,16.314193725585938,181.2326202392578
29252,-66.32809448242188,17.919116973876953,181.33114624023438
29255,-71.89704895019531,15.971698760986328,181.2365264892578
29256,-69.0286636352539,17.434724807739258,181.5829315185547
29257,-67.6872787475586,17.93968391418457,181.59255981445312
29258,-73.3183364868164,16.961467742919922,181.52955627441406
29259,-71.13896942138672,17.537118911743164,181.67271423339844
29260,-68.46659088134766,18.57488250732422,181.8463897705078
29261,-67.32388305664062,18.583208084106445,181.6773223876953
29263,-69.87391662597656,18.6916446685791,181.98092651367188
29264,-67.91184997558594,19.249622344970703,181.9041748046875
29265,-67.11372375488281,19.047746658325195,181.70315551757812
29266,-67.43152618408203,19.596317291259766,181.83743286132812
29267,-72.56987762451172,18.716236114501953,182.032470703125
29268,-71.1643295288086,19.024986267089844,182.12477111816406
29269,-69.04761505126953,19.56151008605957,182.14385986328125
29270,-68.26570129394531,20.11570930480957,182.10885620117188
29271,-67.58526611328125,20.120113372802734,181.92172241210938
29274,-70.367919921875,19.930028915405273,182.37657165527344
29275,-67.9264907836914,20.647430419921875,182.06344604492188
29279,-71.81871795654297,20.101102828979492,182.4772186279297
29280,-69.40145111083984,20.761518478393555,182.4612579345703
29281,-68.5672378540039,20.888992309570312,182.26393127441406
29282,-68.24647521972656,21.27173614501953,182.2094268798828
29285,-68.9307632446289,21.510217666625977,182.4470672607422
29286,-68.50010681152344,21.88300132751465,182.3110809326172
29288,-69.68804931640625,21.887744903564453,182.70457458496094
29289,-70.83477783203125,21.333675384521484,182.7769317626953
29290,-69.06158447265625,22.16219139099121,182.5243682861328
29291,-68.69715881347656,22.49213981628418,182.3448028564453
29293,-69.39089965820312,22.839754104614258,182.6281280517578
29294,-68.7386703491211,22.967872619628906,182.31919860839844
29297,-70.40512084960938,22.58374786376953,182.89736938476562
29298,-71.55207061767578,22.58893585205078,183.05160522460938
29299,-70.0673828125,23.32268714904785,182.83192443847656
29301,-70.815185546875,23.406831741333008,183.02162170410156
29302,-70.23538208007812,23.95722007751465,182.82467651367188
29304,-70.41014862060547,24.581911087036133,182.8362579345703
29305,-70.92311096191406,24.189321517944336,183.04122924804688
29306,-71.49803924560547,24.630830764770508,183.12347412109375
29307,-70.90802001953125,24.796133041381836,182.9939422607422
29308,-70.57884216308594,25.090818405151367,182.8300018310547
29309,-71.10174560546875,25.403493881225586,182.9888153076172
29310,-71.92760467529297,25.230159759521484,183.16470336914062
29311,-70.599853515625,25.484111785888672,182.73745727539062
29312,-71.61534881591797,25.881546020507812,183.04515075683594
29313,-72.24559783935547,25.830883026123047,183.1772918701172
29315,-72.66020965576172,26.291948318481445,183.19419860839844
29316,-72.55048370361328,26.952878952026367,183.0380859375
29317,-73.27442169189453,26.71420669555664,183.21310424804688
29319,-73.58494567871094,27.24608039855957,183.17079162597656
29320,-73.66806030273438,27.685306549072266,183.0987091064453
29322,-74.69864654541016,28.062273025512695,183.16249084472656
29323,-74.21118927001953,27.663118362426758,183.1947784423828
29325,-74.59375,28.98008918762207,182.81422424316406
29327,-75.45899200439453,28.956214904785156,183.03546142578125
29328,-75.08460235595703,28.626567840576172,183.06478881835938
29330,-75.60771179199219,29.285749435424805,182.93600463867188
29332,-76.10138702392578,29.418437957763672,182.96908569335938
29333,-76.24662780761719,29.88857650756836,182.75973510742188
29334,-76.64649200439453,29.700328826904297,182.98770141601562
29335,-77.1375503540039,29.53497886657715,183.10879516601562
29336,-77.13175964355469,29.96621322631836,182.90660095214844
29337,-77.68362426757812,29.88287925720215,183.02061462402344
29339,-90.783935546875,24.866682052612305,181.65780639648438
29340,-91.19174194335938,25.565309524536133,181.0822296142578
29341,-91.33407592773438,25.053754806518555,181.3319854736328
29342,-90.66941833496094,25.35664939880371,181.44972229003906
29343,-77.48914337158203,30.351486206054688,182.69175720214844
29344,-78.0499267578125,30.32642936706543,182.7897186279297
29346,-91.706298828125,25.53167152404785,180.9539794921875
29347,-91.7833023071289,25.099851608276367,181.18516540527344
29348,-90.73413848876953,25.920257568359375,181.10508728027344
29349,-90.28652954101562,25.488088607788086,181.5578155517578
29350,-90.27647399902344,25.985671997070312,181.28782653808594
29351,-78.462890625,30.28755760192871,182.88381958007812
29352,-78.4657211303711,30.533906936645508,182.61619567871094
29353,-78.83917999267578,30.41835594177246,182.76913452148438
29354,-92.05094146728516,25.443286895751953,180.9134979248047
29355,-92.06554412841797,25.80998420715332,180.7217559814453
29356,-92.43975830078125,25.59960174560547,180.7640838623047
29357,-91.71864318847656,26.167274475097656,180.5991668701172
29358,-91.20489501953125,26.207414627075195,180.71875
29359,-90.8946762084961,26.35753059387207,180.78077697753906
29360,-90.51969909667969,26.572599411010742,180.8361053466797
29361,-89.95378112792969,26.31671142578125,181.27175903320312
29362,-79.25867462158203,30.474891662597656,182.7313690185547
29363,-79.78263092041016,30.638654708862305,182.57933044433594
29365,-92.28936767578125,26.270227432250977,180.39942932128906
29366,-92.7441177368164,26.33295249938965,180.22528076171875
29367,-92.02752685546875,26.705738067626953,180.1004180908203
29368,-91.47756958007812,26.57711410522461,180.3600616455078
29369,-91.80436706542969,26.71820068359375,180.15325927734375
29370,-89.97937774658203,27.051313400268555,180.853271484375
29371,-89.46424865722656,26.811925888061523,181.34437561035156
29372,-80.618896484375,30.693370819091797,182.5249481201172
29373,-89.46693420410156,27.722888946533203,180.87918090820312
29374,-81.43816375732422,30.802505493164062,182.38803100585938
29375,-82.06273651123047,30.988630294799805,181.9405059814453
29377,-93.50504302978516,26.900341033935547,179.6204071044922
29378,-93.85963439941406,26.45424461364746,179.90916442871094
29379,-93.29601287841797,26.27492904663086,180.12982177734375
29380,-89.05445861816406,28.51161003112793,180.721923828125
29381,-82.6530532836914,30.988203048706055,181.81744384765625
29383,-94.10317993164062,27.030271530151367,179.4271240234375
29384,-88.59039306640625,29.05930519104004,180.76974487304688
29385,-84.35153198242188,30.999616622924805,181.46456909179688
29386,-83.8093032836914,30.926095962524414,181.75599670410156
29387,-84.29206848144531,30.822843551635742,181.8694610595703
29388,-83.17137145996094,30.98297691345215,181.72117614746094
29389,-95.09210968017578,27.059803009033203,179.28822326660156
29390,-94.56451416015625,26.18657112121582,180.0868682861328
29391,-88.33766174316406,29.549955368041992,180.64817810058594
29392,-87.89144897460938,29.971437454223633,180.7669677734375
29393,-87.08208465576172,30.062467575073242,181.38462829589844
29394,-86.3108901977539,30.434728622436523,181.55076599121094
29395,-85.60215759277344,30.69721031188965,181.51783752441406
29396,-84.92448425292969,30.956148147583008,181.3961639404297
29397,-84.5982666015625,30.80388641357422,181.77151489257812
29399,-96.17195129394531,27.45920181274414,178.8543701171875
29401,-96.74187469482422,27.980762481689453,178.31753540039062
29403,-97.15594482421875,27.59764289855957,178.70562744140625
29404,-97.44595336914062,28.156984329223633,178.15618896484375
29405,-97.95046997070312,27.87783432006836,178.48809814453125
29407,-98.67215728759766,28.1650390625,178.27215576171875
29409,-99.28305053710938,28.361312866210938,178.2057342529297
29410,-99.72482299804688,28.472816467285156,178.190673828125
29411,-99.70439910888672,28.893075942993164,177.74224853515625
29412,-100.11316680908203,28.860881805419922,177.87059020996094
29415,-100.53905487060547,29.30640411376953,177.527587890625
29416,-101.33118438720703,29.639862060546875,177.45606994628906
29417,-100.970703125,29.10448455810547,177.90115356445312
29418,-102.16649627685547,30.157596588134766,177.1946258544922
29419,-101.71202850341797,29.744007110595703,177.48013305664062
29420,-102.60099029541016,30.398725509643555,177.03968811035156
29423,-103.06455993652344,30.548694610595703,177.08737182617188
29425,-103.96260833740234,30.901453018188477,176.93031311035156
29427,-104.78430938720703,31.036869049072266,176.90478515625
29428,-105.40605163574219,31.23345184326172,176.7549285888672
29431,-106.29800415039062,31.4617977142334,176.57861328125
29432,-105.82809448242188,31.348005294799805,176.6713409423828
29434,-107.72850799560547,31.90981101989746,176.0675048828125
29435,-107.21842956542969,31.382732391357422,176.786376953125
29436,-109.26258850097656,31.70009422302246,175.9961395263672
29437,-108.45655822753906,31.64154052734375,176.3269500732422
29439,-110.42156219482422,31.38749885559082,176.06480407714844
29440,-110.8335189819336,31.674509048461914,175.4251708984375
29442,-112.07286834716797,31.164472579956055,175.3896484375
29443,-112.71923828125,31.01490592956543,175.2373809814453
29444,-111.53291320800781,31.08047103881836,175.78895568847656
29447,-113.95311737060547,30.656442642211914,175.06797790527344
29448,-113.16751098632812,30.698400497436523,175.35821533203125
29454,-114.80654907226562,30.59178352355957,174.80856323242188
29455,-115.67383575439453,30.36538314819336,174.75729370117188
29468,-118.25042724609375,30.27787971496582,173.9408416748047
29470,-118.71566009521484,29.938955307006836,174.12286376953125
29518,-71.37562561035156,-2.5043976306915283,180.63255310058594
29523,-70.93170166015625,-1.8291348218917847,180.48143005371094
29524,-70.41895294189453,-1.6548253297805786,180.14785766601562
29527,-70.63727569580078,-1.1075059175491333,180.45944213867188
29528,-70.2535629272461,-0.7760716080665588,180.2582550048828
29529,-69.93206787109375,-0.37909582257270813,180.1056365966797
29530,-69.7495346069336,0.10673923045396805,180.04820251464844
29531,-69.3921890258789,0.29620781540870667,179.87014770507812
29532,-70.78304290771484,-0.13313385844230652,180.71051025390625
29533,-70.1925048828125,0.20451326668262482,180.39895629882812
29534,-69.85552215576172,0.6908631324768066,180.26234436035156
29535,-69.35083770751953,0.7071482539176941,179.9475555419922
29536,-70.59066009521484,0.8026756644248962,180.6999053955078
29537,-71.42829895019531,0.955594003200531,181.04074096679688
29538,-69.44428253173828,1.2445402145385742,180.14198303222656
29539,-69.24430847167969,1.6906787157058716,180.08389282226562
29541,-70.16432189941406,1.5327084064483643,180.56739807128906
29542,-69.61813354492188,1.775521993637085,180.2916259765625
29543,-69.25189208984375,2.0842957496643066,180.1396942138672
29544,-69.11861419677734,2.4961140155792236,180.12620544433594
